source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:CC,GO:0033116,endoplasmic reticulum-Golgi intermediate compartment membrane,1.3079120823356307e-12,True,"""The lipid bilayer surrounding any of the compartments of the endoplasmic reticulum (ER)-Golgi intermediate compartment system."" [GOC:mah, GOC:pr, PMID:16723730]",81,182,14,22115,0.07692307692307693,0.1728395061728395,query_1,"['GO:0005793', 'GO:0098588']"
GO:CC,GO:0098588,bounding membrane of organelle,2.0368301753214364e-12,True,"""The lipid bilayer that forms the outer-most layer of an organelle."" [GOC:dos]",2217,182,56,22115,0.3076923076923077,0.02525935949481281,query_1,['GO:0031090']
GO:CC,GO:0005793,endoplasmic reticulum-Golgi intermediate compartment,1.2842371586000752e-10,True,"""A complex system of membrane-bounded compartments located between endoplasmic reticulum (ER) and the Golgi complex, with a distinctive membrane protein composition; involved in ER-to-Golgi and Golgi-to-ER transport."" [GOC:pr, PMID:16723730]",136,182,15,22115,0.08241758241758242,0.11029411764705882,query_1,"['GO:0005737', 'GO:0043231']"
GO:CC,GO:0030134,COPII-coated ER to Golgi transport vesicle,2.6959138178843538e-09,True,"""A vesicle with a coat formed of the COPII coat complex proteins. The COPII coat complex is formed by the Sec23p/Sec24p and the Sec13p/Sec31p heterodimers. COPII-associated vesicles transport proteins from the rough endoplasmic reticulum to the Golgi apparatus (anterograde transport)."" [PMID:11252894, PMID:17499046, PMID:22160157, PMID:8004676, Wikipedia:COPII]",89,182,12,22115,0.06593406593406594,0.1348314606741573,query_1,['GO:0030135']
GO:CC,GO:0043227,membrane-bounded organelle,4.615800134798584e-09,True,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",15672,182,166,22115,0.9120879120879121,0.010592138846350178,query_1,['GO:0043226']
GO:CC,GO:0140534,endoplasmic reticulum protein-containing complex,4.9763217284324726e-09,True,"""A protein complex that is part of an endoplasmic reticulum."" [GOC:pg]",118,182,13,22115,0.07142857142857142,0.11016949152542373,query_1,"['GO:0005783', 'GO:0032991']"
GO:CC,GO:0031965,nuclear membrane,5.016610258847428e-09,True,"""Either of the lipid bilayers that surround the nucleus and form the nuclear envelope; excludes the intermembrane space."" [GOC:mah, GOC:pz]",316,182,19,22115,0.1043956043956044,0.060126582278481014,query_1,"['GO:0005635', 'GO:0031090']"
GO:CC,GO:0005635,nuclear envelope,5.2918313724617464e-08,True,"""The double lipid bilayer enclosing the nucleus and separating its contents from the rest of the cytoplasm; includes the intermembrane space, a gap of width 20-40 nm (also called the perinuclear space)."" [ISBN:0198547684]",501,182,22,22115,0.12087912087912088,0.043912175648702596,query_1,"['GO:0005634', 'GO:0012505', 'GO:0031967']"
GO:CC,GO:0043229,intracellular organelle,7.701040157270663e-08,True,"""Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."" [GOC:go_curators]",16022,182,166,22115,0.9120879120879121,0.010360753963300462,query_1,"['GO:0005622', 'GO:0043226']"
GO:CC,GO:0000139,Golgi membrane,5.37078212257784e-07,True,"""The lipid bilayer surrounding any of the compartments of the Golgi apparatus."" [GOC:mah]",676,182,24,22115,0.13186813186813187,0.03550295857988166,query_1,"['GO:0005794', 'GO:0098588']"
GO:CC,GO:0005794,Golgi apparatus,4.635663404265162e-06,True,"""A membrane-bound cytoplasmic organelle of the endomembrane system that further processes the core oligosaccharides (e.g. N-glycans) added to proteins in the endoplasmic reticulum and packages them into membrane-bound vesicles. The Golgi apparatus operates at the intersection of the secretory, lysosomal, and endocytic pathways."" [ISBN:0198506732]",1640,182,37,22115,0.2032967032967033,0.022560975609756097,query_1,"['GO:0005737', 'GO:0012505', 'GO:0043231']"
GO:CC,GO:0043226,organelle,2.7144767000921265e-05,True,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",16811,182,166,22115,0.9120879120879121,0.009874486943072988,query_1,['GO:0110165']
GO:CC,GO:0030135,coated vesicle,0.00010960822716370728,True,"""Small membrane-bounded organelle formed by pinching off of a coated region of membrane. Some coats are made of clathrin, whereas others are made from other proteins."" [ISBN:0815316194]",315,182,14,22115,0.07692307692307693,0.044444444444444446,query_1,['GO:0031410']
GO:CC,GO:0005637,nuclear inner membrane,0.0001251673789673561,True,"""The inner, i.e. lumen-facing, lipid bilayer of the nuclear envelope."" [GOC:ma]",57,182,7,22115,0.038461538461538464,0.12280701754385964,query_1,"['GO:0019866', 'GO:0031965']"
GO:CC,GO:0005791,rough endoplasmic reticulum,0.00017908205512932957,True,"""The rough (or granular) endoplasmic reticulum (ER) has ribosomes adhering to the outer surface; the ribosomes are the site of translation of the mRNA for those proteins which are either to be retained within the cisternae (ER-resident proteins), the proteins of the lysosomes, or the proteins destined for export from the cell. Glycoproteins undergo their initial glycosylation within the cisternae."" [ISBN:0198506732]",60,182,7,22115,0.038461538461538464,0.11666666666666667,query_1,['GO:0005783']
GO:CC,GO:0031967,organelle envelope,0.00026785814081626804,True,"""A double membrane structure enclosing an organelle, including two lipid bilayers and the region between them. In some cases, an organelle envelope may have more than two membranes."" [GOC:mah, GOC:pz]",1300,182,29,22115,0.15934065934065933,0.022307692307692306,query_1,"['GO:0043227', 'GO:0043229', 'GO:0110165']"
GO:CC,GO:0030659,cytoplasmic vesicle membrane,0.0009599789308135229,True,"""The lipid bilayer surrounding a cytoplasmic vesicle."" [GOC:mah]",1234,182,27,22115,0.14835164835164835,0.02188006482982172,query_1,"['GO:0012506', 'GO:0031410']"
GO:CC,GO:0012506,vesicle membrane,0.0011831808168115408,True,"""The lipid bilayer surrounding any membrane-bounded vesicle in the cell."" [GOC:mah, GOC:vesicle]",1248,182,27,22115,0.14835164835164835,0.021634615384615384,query_1,"['GO:0031090', 'GO:0031982']"
GO:CC,GO:0071782,endoplasmic reticulum tubular network,0.0012672818461912504,True,"""A subcompartment of the endoplasmic reticulum consisting of tubules having membranes with high curvature in cross-section."" [GOC:vw, PMID:16469703, PMID:20434336]",30,182,5,22115,0.027472527472527472,0.16666666666666666,query_1,['GO:0098827']
GO:CC,GO:0012507,ER to Golgi transport vesicle membrane,0.00263982583658561,True,"""The lipid bilayer surrounding a vesicle transporting substances from the endoplasmic reticulum to the Golgi."" [GOC:ai, GOC:ascb_2009, GOC:dph, GOC:tb]",59,182,6,22115,0.03296703296703297,0.1016949152542373,query_1,"['GO:0030134', 'GO:0030658', 'GO:0030662']"
GO:CC,GO:0030867,rough endoplasmic reticulum membrane,0.016936699003307142,True,"""The lipid bilayer surrounding the rough endoplasmic reticulum."" [GOC:mah]",26,182,4,22115,0.02197802197802198,0.15384615384615385,query_1,"['GO:0005789', 'GO:0005791', 'GO:0098588']"
GO:CC,GO:0061852,"retrograde transporter complex, Golgi to ER",0.019811474365965077,True,"""Transporter complex that recognises, binds and returns endoplasmic reticulum (ER) resident proteins that have trafficked to Golgi compartments. Targets proteins lacking the HDEL motif recognised by COPI-coated vesicles."" [GOC:bhm, PMID:16093310]",2,182,2,22115,0.01098901098901099,1.0,query_1,['GO:1990351']
GO:CC,GO:0005622,intracellular anatomical structure,0.019919778753027063,True,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",17842,182,166,22115,0.9120879120879121,0.009303889698464298,query_1,['GO:0110165']
GO:CC,GO:0031410,cytoplasmic vesicle,0.04644888023066907,True,"""A vesicle found in the cytoplasm of a cell."" [GOC:ai, GOC:mah, GOC:vesicles]",2523,182,38,22115,0.2087912087912088,0.015061434799841459,query_1,"['GO:0005737', 'GO:0097708']"
GO:CC,GO:0097708,intracellular vesicle,0.04877591035602191,True,"""Any vesicle that is part of the intracellular region."" [GOC:vesicles]",2529,182,38,22115,0.2087912087912088,0.015025701858442072,query_1,"['GO:0031982', 'GO:0043231']"
