source,native,name,p_value,significant,description,term_size,query_size,intersection_size,effective_domain_size,precision,recall,query,parents
GO:CC,GO:0098800,inner mitochondrial membrane protein complex,1.6990008194238967e-26,True,"""Any protein complex that is part of the inner mitochondrial membrane."" [GOC:dos]",50,119,18,22115,0.15126050420168066,0.36,query_1,"['GO:0005743', 'GO:0098796', 'GO:0098798']"
GO:CC,GO:0005737,cytoplasm,3.771417215347924e-23,True,"""The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."" [ISBN:0198547684]",12394,119,116,22115,0.9747899159663865,0.00935936743585606,query_1,"['GO:0005622', 'GO:0110165']"
GO:CC,GO:0016020,membrane,2.402880996119753e-16,True,"""A lipid bilayer along with all the proteins and protein complexes embedded in it and attached to it."" [GOC:dos, GOC:mah, ISBN:0815316194]",9912,119,100,22115,0.8403361344537815,0.010088781275221953,query_1,['GO:0110165']
GO:CC,GO:0005742,mitochondrial outer membrane translocase complex,4.3373895933230515e-15,True,"""A large complex of the mitochondrial outer membrane that mediates transport of proteins into all mitochondrial compartments."" [PMID:12581629]",23,119,10,22115,0.08403361344537816,0.43478260869565216,query_1,['GO:0098799']
GO:CC,GO:0098799,outer mitochondrial membrane protein complex,7.402191884108113e-15,True,"""Any protein complex that is part of the outer mitochondrial membrane."" [GOC:dos]",24,119,10,22115,0.08403361344537816,0.4166666666666667,query_1,"['GO:0005741', 'GO:0098796', 'GO:0098798']"
GO:CC,GO:0005741,mitochondrial outer membrane,1.4886734277472761e-12,True,"""The outer, i.e. cytoplasm-facing, lipid bilayer of the mitochondrial envelope."" [GOC:ai]",226,119,17,22115,0.14285714285714285,0.0752212389380531,query_1,"['GO:0031966', 'GO:0031968']"
GO:CC,GO:0043231,intracellular membrane-bounded organelle,6.790197995828449e-12,True,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",14608,119,113,22115,0.9495798319327731,0.007735487404162103,query_1,"['GO:0043227', 'GO:0043229']"
GO:CC,GO:0031968,organelle outer membrane,1.096283185410836e-11,True,"""The outer, i.e. cytoplasm-facing in a cellular organelle, lipid bilayer of an organelle envelope."" [GOC:mah]",255,119,17,22115,0.14285714285714285,0.06666666666666667,query_1,"['GO:0019867', 'GO:0031967', 'GO:0098588']"
GO:CC,GO:0019867,outer membrane,1.2464244388867184e-11,True,"""The external membrane of Gram-negative bacteria or certain organelles such as mitochondria and chloroplasts; freely permeable to most ions and metabolites."" [GOC:go_curators]",257,119,17,22115,0.14285714285714285,0.06614785992217899,query_1,['GO:0016020']
GO:CC,GO:0140275,MIB complex,5.3056797833351866e-11,True,"""A mitochondrial intermembrane space bridging complex consisting of components of the MICOS complex in the inner mitochondrial membrane, the SAM complex in the outer membrane, a conserved DNAJ protein (human DNAJC11) and Metaxin 1."" [PMID:26477565]",13,119,7,22115,0.058823529411764705,0.5384615384615384,query_1,['GO:0098800']
GO:CC,GO:0001401,SAM complex,5.3056797833351866e-11,True,"""A large complex of the mitochondrial outer membrane that mediates sorting of some imported proteins to the outer membrane and their assembly in the membrane; functions after import of incoming proteins by the mitochondrial outer membrane translocase complex."" [PMID:12891361]",13,119,7,22115,0.058823529411764705,0.5384615384615384,query_1,['GO:0005742']
GO:CC,GO:0043227,membrane-bounded organelle,1.0056971528082582e-09,True,"""Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."" [GOC:go_curators]",15672,119,114,22115,0.957983193277311,0.007274119448698315,query_1,['GO:0043226']
GO:CC,GO:0061617,MICOS complex,1.2819845347219472e-09,True,"""Mitochondrial inner membrane complex involved in maintenance of crista junctions, inner membrane architecture, and formation of contact sites to the outer membrane. In Saccharomyces cerevisiae the complex has six subunits: MIC10, MIC12, MIC19, MIC26, MIC27, and MIC60."" [GOC:dph, PMID:21944719, PMID:21987634, PMID:22009199, PMID:24687277]",10,119,6,22115,0.05042016806722689,0.6,query_1,['GO:0098800']
GO:CC,GO:0043229,intracellular organelle,9.605709562082165e-09,True,"""Organized structure of distinctive morphology and function, occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton. Excludes the plasma membrane."" [GOC:go_curators]",16022,119,114,22115,0.957983193277311,0.0071152165772063415,query_1,"['GO:0005622', 'GO:0043226']"
GO:CC,GO:0044284,mitochondrial crista junction,2.508726052810301e-08,True,"""A tubular structure of relatively uniform size that connects a mitochondrial crista to the mitochondrial inner boundary membrane."" [GOC:mcc, PMID:21944719, PMID:21987634, PMID:22009199]",7,119,5,22115,0.04201680672268908,0.7142857142857143,query_1,"['GO:0005743', 'GO:0044232']"
GO:CC,GO:0098796,membrane protein complex,4.3276906495833744e-07,True,"""Any protein complex that is part of a membrane."" [GOC:dos]",1325,119,27,22115,0.226890756302521,0.020377358490566037,query_1,"['GO:0016020', 'GO:0032991']"
GO:CC,GO:0005622,intracellular anatomical structure,9.450317796204503e-07,True,"""A component of a cell contained within (but not including) the plasma membrane. In eukaryotes it includes the nucleus and cytoplasm."" [ISBN:0198506732]",17842,119,117,22115,0.9831932773109243,0.00655756081156821,query_1,['GO:0110165']
GO:CC,GO:0043226,organelle,1.2032998193697035e-06,True,"""Organized structure of distinctive morphology and function. Includes the nucleus, mitochondria, plastids, vacuoles, vesicles, ribosomes and the cytoskeleton, and prokaryotic structures such as anammoxosomes and pirellulosomes. Excludes the plasma membrane."" [GOC:go_curators]",16811,119,114,22115,0.957983193277311,0.006781274165724823,query_1,['GO:0110165']
GO:CC,GO:0044232,organelle membrane contact site,3.478899978117029e-06,True,"""A zone of apposition between the membranes of an organelle with another membrane, either another membrane of the same organelle, a membrane of another organelle, or the plasma membrane. Membrane contact sites (MCSs) are structured by bridging complexes. They are specialized for communication, including the efficient traffic of small molecules such as Ca2+ ions and lipids, as well as enzyme-substrate interactions."" [GOC:jl, PMID:16806880]",52,119,7,22115,0.058823529411764705,0.1346153846153846,query_1,"['GO:0043226', 'GO:0110165']"
GO:CC,GO:0098803,respiratory chain complex,0.00029597301814230894,True,"""Any protein complex that is part of a respiratory chain."" [GOC:dos]",34,119,5,22115,0.04201680672268908,0.14705882352941177,query_1,['GO:0032991']
GO:CC,GO:1990246,uniplex complex,0.0008728694880400181,True,"""A calcium channel complex in the mitochondrial inner membrane capable of highly-selective calcium channel activity. Its components include the EF-hand-containing proteins mitochondrial calcium uptake 1 (MICU1) and MICU2, the pore-forming subunit mitochondrial calcium uniporter (MCU) and its paralog MCUb, and the MCU regulator EMRE."" [PMID:24231807]",6,119,3,22115,0.025210084033613446,0.5,query_1,"['GO:0034704', 'GO:0098800']"
GO:CC,GO:0042719,mitochondrial intermembrane space protein transporter complex,0.0008728694880400181,True,"""Soluble complex of the mitochondrial intermembrane space composed of various combinations of small Tim proteins; acts as a protein transporter to guide proteins to the Tim22 complex for insertion into the mitochondrial inner membrane."" [PMID:12581629]",6,119,3,22115,0.025210084033613446,0.5,query_1,"['GO:0005758', 'GO:0098798', 'GO:1990351']"
GO:CC,GO:0140596,TOM complex,0.0015215156485985668,True,"""A large mitochondrial outer membrane translocase complex that mediates transport of proteins into mitochondrial compartments. TOM transports beta-barrel precursors across the outer membrane and the sorting and assembly machinery (SAM complex) inserts them into the target membrane."" [PMID:33035511]",7,119,3,22115,0.025210084033613446,0.42857142857142855,query_1,['GO:0005742']
GO:CC,GO:0045271,respiratory chain complex I,0.00834672830859345,True,"""Respiratory chain complex I is an enzyme of the respiratory chain. It consists of several polypeptide chains and is L-shaped, with a horizontal arm lying in the membrane and a vertical arm that projects into the matrix. The electrons of NADH enter the chain at this complex."" [GOC:imk, GOC:jid, ISBN:0716749556]",2,119,2,22115,0.01680672268907563,1.0,query_1,"['GO:0030964', 'GO:0098803', 'GO:1902495']"
GO:CC,GO:0030964,NADH dehydrogenase complex,0.00834672830859345,True,"""An integral membrane complex that possesses NADH oxidoreductase activity. The complex is one of the components of the electron transport chain. It catalyzes the transfer of a pair of electrons from NADH to a quinone."" [GOC:mah]",2,119,2,22115,0.01680672268907563,1.0,query_1,"['GO:0098796', 'GO:1990204']"
GO:CC,GO:1990351,transporter complex,0.010754105139914986,True,"""A protein complex facilitating transport of molecules (proteins, small molecules, nucleic acids) into, out of or within a cell, or between cells."" [GOC:bhm, PMID:15449578]",457,119,11,22115,0.09243697478991597,0.024070021881838075,query_1,['GO:0032991']
GO:CC,GO:1990204,oxidoreductase complex,0.011032000352704435,True,"""Any protein complex that possesses oxidoreductase activity."" [GOC:bhm, PMID:18982432]",70,119,5,22115,0.04201680672268908,0.07142857142857142,query_1,['GO:1902494']
GO:CC,GO:0070069,cytochrome complex,0.019166658055002932,True,"""A protein complex in which at least one of the proteins is a cytochrome, i.e. a heme-containing protein involved in catalysis of redox reactions."" [GOC:mah]",15,119,3,22115,0.025210084033613446,0.2,query_1,['GO:1902494']
GO:CC,GO:0005744,TIM23 mitochondrial import inner membrane translocase complex,0.023497173570793294,True,"""The protein transport machinery of the mitochondrial inner membrane that typically transports proteins that possess a matrix-targeting N-terminal presequence. The TIM23 complex contains three essential Tim proteins: Tim17 and Tim23 are thought to build a preprotein translocation channel while Tim44 interacts transiently with the matrix heat-shock protein Hsp70 to form an ATP-driven import motor."" [PMID:27554484, PMID:8851659]",16,119,3,22115,0.025210084033613446,0.1875,query_1,['GO:0098800']
